GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,EMPSZES.id,EMPSZES.display-label,ESTAB
8610000US32960,32960,"ZIP 32960 (Vero Beach, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US32960,32960,"ZIP 32960 (Vero Beach, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,001,All establishments,1
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US32963,32963,"ZIP 32963 (Vero Beach, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33029,33029,"ZIP 33029 (Hollywood, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33060,33060,"ZIP 33060 (Pompano Beach, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33069,33069,"ZIP 33069 (Pompano Beach, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,001,All establishments,2
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,1
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33127,33127,"ZIP 33127 (Miami, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,1
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33134,33134,"ZIP 33134 (Miami, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33138,33138,"ZIP 33138 (Miami, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,1
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33154,33154,"ZIP 33154 (Miami Beach, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33155,33155,"ZIP 33155 (Miami, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,1
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33172,33172,"ZIP 33172 (Miami, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33304,33304,"ZIP 33304 (Fort Lauderdale, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33311,33311,"ZIP 33311 (Fort Lauderdale, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33316,33316,"ZIP 33316 (Fort Lauderdale, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33324,33324,"ZIP 33324 (Fort Lauderdale, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,001,All establishments,1
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,1
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US33334,33334,"ZIP 33334 (Fort Lauderdale, FL)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US33426,33426,"ZIP 33426 (Boynton Beach, FL)",31212,Breweries,2016,001,All establishments,2
